title,price,price_text,condition,shipping,location,seller,watchers,sold_count,time_left,buy_it_now,free_shipping,best_offer,auction,link,image_url,scraped_at
iPhone 12 Pro Max Phone Case,25.0,$25.00,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/176756700213?_skw=iphone+case&itmmeta=01K3FR0YR02P4K8ZHD4MJ51K7S&hash=item2927853435:g:z7gAAOSwyg1na5ok&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1ctsVeSnEoio05Htl7QUcs57anmrD%2B76pnpcCEGRQqZNKIjToPTx2aercP%2BOqDd6d%2FyusJGbUEa1wP6r6HPHHn8ls%2BwbsGaUzv%2BUmvJM%2FzU98Eo7g6akJ0L9dj1wivSOOVwjbK6dbmFjf4BxyYHWhq4b%2FncOEjPAckze6duXO2qhtqPLpCRgc0fWEq%2Fi66q2sg6vr1UbvXvpzy0pknzSBJqYIAi0fkkL5vtYdXZjOQoZBuSod1pxvzJfxSj9haIChA%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/z7gAAOSwyg1na5ok/s-l300.webp,2025-08-25T12:33:16.660070
Iphone 11 PRO CASE,16.0,$16.00,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/264807090645?_skw=iphone+case&itmmeta=01K3FR0YR0CBA1BAHRD8CYJSFF&hash=item3da7bb89d5:g:uMQAAOSwk1VfG7ay&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1crod1%2B6XDFBURy9qzhpiYoNwI2ipcWn53svr1L3nCA8UDpKCk8HrgkSLd6QAPHhxT5PbWkD%2BoE73bi3oTGMGZGFi%2BW82JWxAyADFnhO8peRbFOfSTI14zf6UwL7lGe3QvwkYGiYk3lufxmg9SaA6OpYNVjMPSQ0HXN%2Bxo6mLmLj7nuHvA1MOTwnhYh96bRBvbWaOpyqZO%2FgCG54%2BShsNutfY2Dx6llTZAdPDwSxmwJ2nehfmDnjEXJG0Yu8lXV9jT91X%2BJEmPAYOADiHeNK01hRa89fGzNKe7c1MlK7YTKaQ%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/uMQAAOSwk1VfG7ay/s-l300.webp,2025-08-25T12:33:16.660070
For iPhone XR Case with 2 x Screen Protector,7.99,$7.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/225267546698?_skw=iphone+case&itmmeta=01K3FR0YR02QD70MV5NJSND5BM&hash=item3472fdfa4a:g:v~4AAOSwHSxjgFSs&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fj%2BDZtntsZyq0nX2U4DbEYgGYxEM%2BDMU7ZWZUW8Lckp0ZzPuWeShp%2FygU%2BRUuQugSluKbtV%2FoVqUscAnreXKMOtQPaaYJLsEPAuQPWhCyQ9kGwuI5jcnd5eKvtLCbP%2BgTrZqH%2B6M4muUvYs4bQkMQrobYwbC2i%2FviW6gSZXLJoKAHpmhtiqwiGVb4bhrJES4RSR3Qh%2FikS5nDXWhqUdABhwG3P%2FBY7J6mHgQeSsuuBaiLZE0OazhvDBu5HnkqtLcINCjxZd%2BhrSXkbeJ%2B16SlhHNfL0vyn94Ze6V1tQkoQ7w%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/v~4AAOSwHSxjgFSs/s-l300.webp,2025-08-25T12:33:16.660070
"Cute Strawberry Love Slim Phone Case, Fruit Phone Cover, Kawaii",14.5,$14.50,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/167609884402?_skw=iphone+case&itmmeta=01K3FR0YR15SGBV49XMC946NQA&hash=item270653def2:g:~FUAAOSwG4hoW30y&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1e0YBx4CsTnrnQdSjoKL7gNQZaGrhvUZ0lHWWFSfOW6%2ByIdTAYvC%2FW5GtQkFffqyKb3wg6FMwXVOqW2z%2F6v1N8RSsBBTMo9KS4lZUxTXUrz%2FGPEya6pwlKeEVDHKlHBloGcl8IYmSBtGfRJ%2FnA%2FgsZzK%2FNh6sRfCdrvbmFtnh4DVZbaJ7H1prdEvswkG03pOT69XqWcwCgjY1eVa6uenUZFhzjI%2BayQriMIfY6K96zTd06ZxbD3oUNGpangtbGUvp8%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/~FUAAOSwG4hoW30y/s-l300.webp,2025-08-25T12:33:16.660070
ZAGG Gear4 Santa Cruz Snap Phone Case MagSafe For iPhone 14 Pro Max Clear/Blue,15.0,$15.00,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/236226262736?_skw=iphone+case&itmmeta=01K3FR0YR1ERHKXG09PZDCXGC5&hash=item37002eb6d0:g:MT8AAeSwnBdogwhI&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1e2MsUk5v4eSutD%2FTFXllffBATtrrqnyeUyS0eJ8w7Gwqsg0D%2B6tYENfFvQFZzyl8lw4WN1DwNN1nYUHsCOF6i5b%2FTnEnqvvs0DbldDD8NziiI5zrmZr9kcTPFfWf%2F4r8pLYYIvpKmPs8P3nhDc6YO702vXXzpeGWVAjLvASLkJ9YVRkuyMWu%2BapH%2BbdVMChRdaDtnfuSop9ua9xqdRDbE6N0dl6o310%2Bzs42dtmTWh1UowP0b04enZ7ku92XZUIx10AWUVZUJTQw58f3DYR2LH%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/MT8AAeSwnBdogwhI/s-l300.webp,2025-08-25T12:33:16.676657
Mofi Luxury Slide Camera Lens Hybrid Armor Case Cover For iPhone 12 Mini Pro Max,12.99,$12.99,Brand New,N/A,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/184726031408?_skw=iphone+case&itmmeta=01K3FR0YR1A6BRKFMV6PZSRFAE&hash=item2b02878c30:g:2-cAAOSwJ9RfrL6w&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1f39MKIHYWpEFHcvIW2GN%2BaqK72hqZZQ60b54II1o6IR1cyBY4PrvV3lZV9QU3FKBK54prqVewutdiFhwt%2F8uy18C9wwOu3oYmboAkPobRxYtkFqX%2F3rv4UN%2FPsrh3R9MaTGFbCMQuWwaZiuRVYU6WqX6CBf%2FRo62HbMdw5htnAiqK%2Br6aJqNbt2ntAn1jpF8nxdaoLO81QjA7t8JW6jAZXnuIf9pD6VhPrL%2Fl0NUJjU3SMgebDMynobhRKO710HbQ%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/2-cAAOSwJ9RfrL6w/s-l300.webp,2025-08-25T12:33:16.676657
Copy of Magnetic Tough Cases,27.37,$27.37,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/395492549345?_skw=iphone+case&itmmeta=01K3FR0YR1PWT5RW6REX7ZGZES&hash=item5c153162e1:g:OgUAAOSwGdFmekns&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fcPO1BqxaW4JtuyXNpsC6qOCQjoHaqzn6ZOPgTGKWZiI0OLgwMdwiW%2BUdOnuVQ9radfkjaxh9pQ0Ok9Qt6Ou2%2FUBgfHXZpBZ5SzjTNoHs6BpJbm%2FvpAawgedbmzqTiEggjoHqW%2FVaQBQZhNSpaueWvJpeNoqWwgEEZsHo2ejN0ZMSIqdRhrSnd78jvbYwjO67AZi%2FUoyxIHnj65cUWyfIe4SwA8tECDsEmXTzIVgy4N8ef3Ro82F9I7R8ipZYvzVkB4oC%2F6fY0MqRMbHcGzv%2BNJSK3Mw%2Fwtys3UJpD%2Bpl%2BNw%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/OgUAAOSwGdFmekns/s-l300.webp,2025-08-25T12:33:16.676657
For iPhone 15 Pro Max 14 13 Magnetic Leather Wallet Stand Case Mag Safe Cover,13.65,$13.65to$16.81,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/204852390876?_skw=iphone+case&itmmeta=01K3FR0YR1XP3DGXXJ44F6415W&hash=item2fb2276bdc:g:4ZUAAOSwdBhmejwu&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cYGm3NEgjmzp%2FCk5Okrv0iH6KOac0VT1rAC2vH1FcfaLx7qkJbpLiC8gewzQn2UsjGQgF4OZQYDt6iHRTaqd00lmlCvAYFn7bsBmkPdsIrYCwRdWBGQwLbXvJdqd8SJ7l6e%2Bf7poKKSqk6n66J78Im2uNiwAF%2FE92ZjwgTKAlWWzIsEBNEBZlG9BQiLeEhHzGeVpg8kUmU9bt83C94QXGzLb3C5BQf6kbkNnUzN0%2FlveC47iY14Qk4a9AuUl9Jgvc%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/4ZUAAOSwdBhmejwu/s-l300.webp,2025-08-25T12:33:16.676657
"Protect Onn - iPhone 11 Pro  Silicone Phone Case - Black, New in Box",8.95,$8.95,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/393728507771?_skw=iphone+case&itmmeta=01K3FR0YR1TNR7F9F0CM9P76M3&hash=item5bac0c3f7b:g:tukAAOSw9lRhnyEK&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dqrxk36CdHL79eKzWF8lSMJzy%2FaBYSo99nRQkd%2BmSTs4Jw%2FuufwFbyYYAUa80HgjG1olIDcvJFdeVaGPd9hs7EgIQTKlvt%2BdR8JnH7%2FoMgWLNSnsevYjfTv5SAd7i3uXrW2kRuTYo9PfZIK5osrLwgGhtFigHQVTfJODyI3SfC2Gn7jdgx7xB5OjAWuy9XrjdvWQlRCD%2BEipMwuNeoGOKQV9oUS%2FKD2PeAaUwofwJp7mQFmLKGLVfv6p%2B0qfRmdY47fvEsNUSYJH%2BUTr%2FHIwNWOnmpYSzepACCKP9c74pyrw%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/tukAAOSw9lRhnyEK/s-l300.webp,2025-08-25T12:33:16.676657
Iphone 6 Plus Original Case,10.0,$10.00,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/313315816085?_skw=iphone+case&itmmeta=01K3FR0YR1XTMT79MQDGBS0W7T&hash=item48f313f295:g:apMAAOSwZcRfvejj&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1diz6JWoFRwCyxMAHokY0vHxa3H6N0BaZP0gkgJz9Meehlt%2BTp2P2lJHLlsTMES9uylKc2fip4TjTf7EnQKi28CavSIa85cOg0DnvBQM199lkizNsPeuqNcfprdMxP7kW8JB2kbSAG%2BgU7hvGKBm3Y6Jp44vUFmY3EsO0%2BvR1FEC%2FpPdYDcU1udNI%2BwTApFP%2FaenLZCzcxvmBHF9s8%2Fe%2FX1CAzcbptqfk3URFJguPUNGtpVRgG1YYJHJk02%2FesfU2%2FPZWngSUOBx46xPdcdfWC%2BEqQtVzMONjE%2B5%2Ft2eW0%2Brw%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/apMAAOSwZcRfvejj/s-l300.webp,2025-08-25T12:33:16.693356
"Genuine Apple Clear Case w/ Magsafe iPhone 15 Plus (6.7"" Small Camera) - Open",14.2,$14.20,Open Box,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/375555079691?_skw=iphone+case&epid=10062805058&itmmeta=01K3FR0YR1FF1J3ZJSHG8JXV67&hash=item5770d3be0b:g:RSQAAOSwREFmQSgX&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dXHGrEiuUvFMQQsrG%2F47sj7lzufoD2TpDnGlHLNcwEDFp%2FjpSxbZO62H2gddV9aknbAivmum6g18wSKc%2FXsay81ySg8SIZuB3Ny8F3AOtY0pyOTazP%2BX3PMNmUyXgj5roc7yuf8D3DAh2hAxngIq63lejaRnutb5I2EB5LeYIDhuuKazT0WablVuUXYJVjBJh6UexkBFsJKvJ%2B93HAQpnc9oxGC2fBnlt6JSKyfmS7l%2Fl6QyFSlTV%2BE%2BJEW5Rhobc%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/RSQAAOSwREFmQSgX/s-l300.webp,2025-08-25T12:33:16.693356
MAXPROTECT iPhone16 Case with Len Protector/360°Rotatable Ring Stand,28.99,$28.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/205446041768?_skw=iphone+case&itmmeta=01K3FR0YR1J7M540WHZXX00PKS&hash=item2fd589d0a8:g:FxMAAOSwcFpoCxHr&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fUJaJHVCCmzYMMpy0TZVFWDkt2NDLi5QvLZZ%2FwzJB5BwNulYdy9GJbq5LelWqt5J5Up%2BKqRQvW3L6qk7Q67QEKXGmbORnbdcAHxoIVY66nZfCJuKPATbKZvh%2FYZUYg1ZwFgEDOG3qBgtELsesLJ7IaA9XNumCYO22r6AjxTC5cW372qVUK1j%2BiwB9KEaMuGlOCUXWIA9EFkiwIsviDm8gJLilwmeTEjZ5Oh%2BEtutNsA0uqfuh5%2BRU%2FIenSYDYq2YE%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/FxMAAOSwcFpoCxHr/s-l300.webp,2025-08-25T12:33:16.693356
Fr iPhone 16 15 Pro Max 14 13 12 Shockproof Matte Case Full Lens Protector Cover,10.99,$10.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/276120739952?_skw=iphone+case&itmmeta=01K3FR0YR1R7X30QP4FPS6ZKGM&hash=item404a142070:g:zTIAAOSw2oBlOI4r&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ct1AR4tbv7TWxbI1zFf7D3T3zbAcwOuxnz6nV3tOH7y0c4%2FBB9mughsIFEv7enxxjLnqYeuS3pKZs0ToGxOu5x9c%2FuONMCAMmbjgrU7JnLZYARqYn3c%2BPQYVNjoLXmlI2jZxBKTQgCcSDGEXa2vCLjp9Lyld%2F6t4IulYnPXRVM5LsqHkHKldT1CiC4kA1GtkIgyWlLDOyEaxM7cWxQkEovR9TJJ9pzWh%2BA2ohRdXNu6f7h1biPd7bg6yvbwllz6%2BwmMQGUQv%2BXG9kNyYyWwFpL1V1VhbRQEaqbLoJrz%2BQ8jg%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/zTIAAOSw2oBlOI4r/s-l300.webp,2025-08-25T12:33:16.693356
Premium Vegan Leather Slim Shockproof Case For iPhone 16e/16 ProMax/15/14/13/12,7.69,$7.69to$9.77,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/277062899490?_skw=iphone+case&itmmeta=01K3FR0YR12BWNZDT69TDYRQ9F&hash=item40823c5722:g:WvoAAOSwWo1oCv99&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1db1b7sbgjg%2BZz9dCKjhCxWkULAqVEAcCTsCuefzmo9Upd48GDir%2FX1mFjxypiz%2FWN1Y6%2B9gnhlKI5wdBtkH9SO%2FNyTZpARkq7GDNqpXJybdanHbx01kW8iNZcSnS8j6O%2B5QKTari3n5GHVAb2GtAQVylWvtUNEWkPN9vquc1lLN4Awom2dTI6qbww4OK%2B9K7l8C0lBLj9S0HhdqTqWUp3cK0OJLu2OXp%2B67U%2Bh%2FJ4SUSM5e3KMyPlBc5OVlZpk3E0%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/WvoAAOSwWo1oCv99/s-l300.webp,2025-08-25T12:33:16.709975
For iPhone 16 15 14 13 12 Pro Max Plating Titanium Metallic Mag Safe Clear Case,9.79,$9.79,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/204515437703?_skw=iphone+case&itmmeta=01K3FR0YR1AY459QWZ61BG2MBV&hash=item2f9e11ec87:g:o1kAAOSwMIJlOJLp&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1er4iekhScQHSgr1q3wSNfueDG34PvLXcbsgFv7SF2kYmFL92%2BROoNRgSk4FlBTTKSLOQhF8nwhCJT6lNuDyxDuH8fL7Nmg%2FJijdNvkihh%2F8liRme35a4rgyS%2FjIRQXDqUsjyZVnDCNWWxUyZCF%2BmmxoF32wTPCzbxPRrWzkbPS32aikqROW2fdBOQVRKMu4S5R1ElFq2Ddw3nJwcqPlZEsZVhHXJ9OLmtBoqAWVt6K2Xlj80W66%2FfYrHJbSWXG%2BoM6FmsVyP5YPRjJi1Xy3jLB%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/o1kAAOSwMIJlOJLp/s-l300.webp,2025-08-25T12:33:16.709975
"NEW Seattle Mariners iPhone 6+, 6s+, 7+, 8+ Keyscaper Glitter Series Case",16.0,$16.00,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/256615326792?_skw=iphone+case&itmmeta=01K3FR0YR101YYNCPGCWF4AA7Z&hash=item3bbf772448:g:SkcAAOSweppmyrNI&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1f5tyHblyghnGL%2BpStsq%2BXxP73YKBPxwL%2B1RyHB1DP2rtZ7Pu8QEZwmyVaM5pNHlYKDAxpJr6xsTIJUovPlhSj%2BvChnc0rwNbSM7%2FwlacYWFVJsptb9%2FO%2FRVGv1lzJIWInsKAr2PRR7SpdeSz9UHRU1jlqPtUuDrRHbaxIYok%2BSG9D8qp576dQGsvDrox5WyVW%2B8sW9OxmyaNrOVDc4KFzwQGCLxhMLEmomLLJaI%2FTJSg%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/SkcAAOSweppmyrNI/s-l300.webp,2025-08-25T12:33:16.709975
"iPhone 15, Pro, Plus, Pro Max Tough Case, Glossy finish, Impact resistance, TPU",13.42,$13.42,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/386956927757?_skw=iphone+case&itmmeta=01K3FR0YR1QQ1DQM8V54ZAGMNV&hash=item5a186e230d:g:VoYAAOSwJDpmKd7q&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cw3b%2BSh12QDcywjKQVKBOO%2FnffHbOHuRx8m2Pc9sToN%2Bc1CK3ObdwlHlEyK%2FPnRMDLKN0Tce3PSRCz7AB0eeEfAUuqgCq3GGiAfVoXv51C0PxxRHYhmUVZCG6bafFTWBbwRcRDC8FFKMqnuOKeeN55KMxXFOJKdnsSQ3WeWU85FGYnVVBaLeuiUGB%2BD9eb8ATE9SQqZNqxrGe46Emv2sBms1IxCGQWSFddcyweyVvRkaDKUbZcCHr1xWrvOiT7RIu9g2wUzxvwQhIpcxD9gYzzSXVjmkFU13g%2F6zA4QSTtWg%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/VoYAAOSwJDpmKd7q/s-l300.webp,2025-08-25T12:33:16.709975
Apple Case for iPhone 13Pro,14.99,$14.99,Open Box,N/A,Located in Kazakhstan,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/375010883587?_skw=iphone+case&itmmeta=01K3FR0YR1SMSFR3ZGNBQ18638&hash=item575063f803:g:sFMAAOSwFuplOJwZ&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dxVGCS7qkayp0ZM3X7KjrRxd74MmfxJLPyu0kASlV3ylX40KXNfJz%2B47edkYWOUzz77e0gP5anGt3yFXA2sxinG%2FMujwBBnx44zRcQLCp0rNSu3%2Bi%2FpAS79Ow0Pqp%2FWJfdtlwskRgBHaM%2B%2FpwJNxTqf60JPKxCZJtic9ZA%2F94%2BuRKNcehNReLB7Vsb072LQiJC7ddPdL0PWmL6hZnJPyXXWeyjUnvDIobHyv89Ha%2FZoH7MPqACr2rkZCSivaSVCGk%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/sFMAAOSwFuplOJwZ/s-l300.webp,2025-08-25T12:33:16.709975
Shockproof Case Aluminum Metal Glass Heavy Duty Cover For iPhone SE 2nd 2020,15.66,$15.66,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/205508802888?_skw=iphone+case&itmmeta=01K3FR0YR1V2AYDCZPY478ZTAG&hash=item2fd9477948:g:AJYAAOSwhGpn9aHJ&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cgmbsQQtFGqANBJ6m3%2BUPXBRkNSDQK%2FaGOlLCjLqlCFsvbgBoR4nXwOhhEpGdE5LWC2Ite1jbPXCT6fLFGKq%2FvPy7LbVlxJNwp8ODtpZ4OYbZSGf8GJeyG31gRBOu3mwWmHFtlJPrF%2BjNLVUtbMtcKQlffKMAXt3F%2F9GGIWWr09ckUmqNT6ZZvO9Yr9T%2BiYC8kmeSFXWnB7%2BNKfzphq4nT6e6eySMzSNAUglWOik%2BJBcfMkzAzL361rFt4dDY6CYk%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/AJYAAOSwhGpn9aHJ/s-l300.webp,2025-08-25T12:33:16.726649
Floral Mandala Wood Phone Case iPhone 15/14/13/12 Pro/Max/Mini/Plus S22/23 L,24.95,$24.95to$34.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/373733655440?_skw=iphone+case&itmmeta=01K3FR0YR1QFHZ9MFHF2ZFTJF0&hash=item5704430390:g:o68AAOSw9cZgYxWI&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fF4vwWj%2BcaY3TRVC2BckwB2AkqxqhNnhLFgmhLDYyNdkOfLrsaXiVZYVS6%2F5aJ4%2FpqyTPT032VLYD9VKdnhkcYbvjsE4SzR3K460NtNaBH9iPijsv9VqhGDUXjOEM526wySn7YNnD41GU1JmZNUxSwz1Ck0ZRWsJT2v%2BhnzswctQvbZWQw3azGn8xdxgcADHItjiI9e8Ipok%2F8Vktr8kwJseMrgOLRR%2BqajVc%2FkboYXP7k6FrTO3jy1g7drhCOJ18%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/o68AAOSw9cZgYxWI/s-l300.webp,2025-08-25T12:33:16.726649
heyday Marble Phone Case For iPhone 13 With MagSafe Hard Shell,6.99,$6.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/195677772256?_skw=iphone+case&itmmeta=01K3FR0YR1FTZXZ6FSPHHSZJQ1&hash=item2d8f4dd9e0:g:w8YAAOSwiLdkLiSU&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dTYlmA5LmrNivJpPYeWydjCpb8j84XJsZnqex%2F4f3XLIshR1Lp8tXN45Qwuis700FMo73Gc8t0Zy%2FBzo3MR7LsQqDrApB0F1cVrtybS%2FZkfPKj4J12bca0%2BD6lI%2FcBT5R7eozw6r%2FS2trfHe%2FAL2idS9KpOX%2Fhsb893%2F4T75rKS1JFKiLQAqUBX3YJSE5iqX1sgUkmukb69BdCuQ0ZS9dEDp5WsWO8g6Mj24bC0c8EqVvLeVmx2rd18O%2FS5%2BtxnUq8m1Z2w8yeXHJ2fW03Cksr65igtBIBFhTTTxzsvddIkg%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/w8YAAOSwiLdkLiSU/s-l300.webp,2025-08-25T12:33:16.726649
"Fits Iphone 6 , 7 & 8  phone case rubber oversized game controller theme blk whi",19.99,$19.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/355410161225?_skw=iphone+case&itmmeta=01K3FR0YR1E9RGEAG6Y5WQKRWH&hash=item52c018ae49:g:1DUAAOSw2DdlsfP9&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eDzWvvm0aE1ZEl1DSWe6ZpxU%2ByHEII3wxGk%2FdlRzQHW4vSG0hUN1EBXdTSWuyYHWaKqjGsZCC7cN4WOouHF1RSSZV9y4sJEU89S1DzgSjp4TFiVrhx3pzIrOwov5idliur9FNGuxPp%2B%2B5ZbgbCuMHSdmWMhWSIQaXGgnBAMWhihFbabldb%2Bx3G6bJ8yTkORKztxm2BbPR1MzA03jwjco1GVpXp9gBCjLfgjXzFX8p2Qm%2BLxeTv8U8HWzFytQ%2FsRXG6fX%2BsJ1f7Ng1sYOoa6vWjAyTQ2gDrSKIIM1MfxaZfGg%3D%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/1DUAAOSw2DdlsfP9/s-l300.webp,2025-08-25T12:33:16.726649
IPhone X Original Case,10.0,$10.00,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/313315816937?_skw=iphone+case&itmmeta=01K3FR0YR1W5QADQMSPCW5AFCG&hash=item48f313f5e9:g:apMAAOSwZcRfvejj&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dAyACd23263qgDBd%2Ba%2BhxKVy8kDv%2FHIW8N24EWDIxubzCM6jPDAG2YqlGRcf8cQVRJk2NCaHQ4Xm5bqBTjuo3H8w6jPpGFwG0wMAnwNmiFHfzjI%2Bf%2B3uxz%2BP5DYQdrdbeFJ7S08rsvNgYtBaKMqGT1K9Z5YGLAKlAN7OWT2OAt7gK95bM1GNyzcmWWljZH43kLKRWz12bYozevNfyQyo4INI6kiycOljYTVemwiORG2yfhNpUPwka0vhf3VHI%2BYEE%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/apMAAOSwZcRfvejj/s-l300.webp,2025-08-25T12:33:16.726649
Onn Lightweight Slim Clear Cell Phone Case for Samsung Galaxy S9+ New Sealed TPU,7.97,$7.97,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/333635026499?_skw=iphone+case&epid=8036793117&itmmeta=01K3FR0YR12QDR3ZGP3CAC74HW&hash=item4dae327e43:g:YLcAAOSwmu9e9CkY&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dqpl6ekdZI4kMcPzTmqSoKVRrr%2FXiTrRALl6ModHReEN1HAzIj5L%2FV5pJI4GtU5ONPzN72OjIurXNVQr7BlDlKLdi4%2Bbu%2FCggkmXaRi78M7mHn1jbDrXDJ9sh8jhtcIoYHHf%2Fs1LWtZEaJAVHwcDmmKMqWFk%2FhnIY4fWbCuhyZXqb6n5qLFznbbgcfiqsB9u%2FHaBE6K78fAilbDV0WzefCPmlVMZwW81p8amjUe0c0sSt4QqEAiZADo%2Fomm2098N4%3D%7Ctkp%3ABk9SR4zvg_ibZg,https://i.ebayimg.com/images/g/YLcAAOSwmu9e9CkY/s-l300.webp,2025-08-25T12:33:16.743311
