title,price,price_text,condition,shipping,location,seller,watchers,sold_count,time_left,buy_it_now,free_shipping,best_offer,auction,link,image_url,scraped_at
"Phone Case, Tropical Sunset Tough Case - Summer Vibes, Beach, Gift for Her,",28.94,$28.94,Brand New,Free International Shipping,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/205376181039?_skw=iphone+case&itmmeta=01K3FQVSF16TKYK7VSHYN6CTBP&hash=item2fd15fd32f:g:S58AAOSwzgpn4jH-&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1f5kKg%2Bbi%2BkF2SGtt3CgfhcuMd45gjSfn1%2BXnQkJkQLJxSMIHWynnI8SdaqtTFLhWUpJB%2FqVkxbmCRVKxVmye4xH%2F0OjtUi8Q9snfEpKZ4Y54wcEAatwSLpnz54pz73kqI%2Fm9ET%2F%2B8DHtTF5x%2FoNe%2Fr0BRmaG3ezyrNdGiRxk709xyebVZFzC1KATJF5TqFD9s0vyNlExT0mKHqf%2FvHh4EoLNZzAmSPTAUx3O0SPrDKDDoO8jpgwnQ%2FApSTr18%2Bz0Y5z55anfjr1wHy8D99TAKOglUIM1sqStANCFzFUbfj7A%3D%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/S58AAOSwzgpn4jH-/s-l300.webp,2025-08-25T12:30:28.106169
MAXPROTECT iPhone16 Case with Len Protector/360°Rotatable Ring Stand,28.99,$28.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/205446040321?_skw=iphone+case&itmmeta=01K3FQVSF1X7916P76GCA9E0ZA&hash=item2fd589cb01:g:6rQAAOSwiEtoCxE3&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cJPn7wCGMM1Uxm1Hz43s7h6gKLluGenNuiAt3RIVvbQcm7Acc62cA2RADRmXljCEldi6qmtpij%2FTolc4N7MT0kIQRV1WQbSuhPbzBLC2QTrNPy2t4T5ozsF5E9Kiq97Mx%2BDetWJT9IF1LXH9blOKsi0lzDk30IQsATQdTf1Qx13Tz4dkcvFDb86UgZ7MzG8fludmuiWJ3uenqnkM6oLjQc1dtp%2FFmmpRUuwt4HIMvpenSneNkyESwZzrZ2jDovuSP31jv38h5EEixr%2BTkoxSEY7UCdEc1gKlcjtWKFlZJNMQ%3D%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/6rQAAOSwiEtoCxE3/s-l300.webp,2025-08-25T12:30:28.106169
For Apple iPhone 7 | 8 - Shockproof Fashion Design Dual Rugged Cover Case,12.99,$12.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/233413944172?_skw=iphone+case&itmmeta=01K3FQVSF1F8ZVYCH27EGDJBYX&hash=item36588e236c:g:c30AAOSwv~dd22Ta&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dWT2Fi6oyZNUDGj3ECahcIC1G2wxcnMyIF1mGp7q3rTsoZ9TzYLPHoHlZ78GPHllNZZVYQRVYQbI1%2ByUMbUcG63GbSTNhi5POsFj4FO%2F1xoXK2AaOJnL1ylw4gKg%2B6Kw0KRJt0uORnWBEk72f0k3M91UyW%2FDFWrlVegMmoNyCI5g8Dr5wUs%2Fwc9EFVFYfGDTPsGGT5AvvvCtSH5Y14dy%2FQ6NDEMvTBtCivSv0EFR4gxnflpsd1yyYwuusKk7EeKFg%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/c30AAOSwv~dd22Ta/s-l300.webp,2025-08-25T12:30:28.106169
iPhone X Phone Case,30.0,$30.00,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/176756699079?_skw=iphone+case&itmmeta=01K3FQVSF1CFGVPAYB37FE7CF5&hash=item2927852fc7:g:4qAAAOSwbh9na5ld&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fUMyZkzE1PMnr3BJpew6d6htIVqL9%2BxbaC9YGydW9USvkNS9erGkt5P7oPH%2FAauAq8p3%2FGsXS4uYz5UlA31Xl%2Bo0t16Kp29FBR4kdAJBUImwd05ffDz3PDpHJA%2FILTyI82iJeEx3GxFMyqbCZrVWfATLyVEr3vyfEahBjnFN81mbd92T%2Fk1E%2FveaKtmLPmm4%2FAZexpifEBEQm7RYNtRIp7ZR0mscFYjzZjVsZSKlqmEmuT8pVw82j7iqxv5%2Bg3AG7HcGrpyOzUueY2QYK7M4oIE3KniZBrQwgJTOFfRty05Q%3D%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/4qAAAOSwbh9na5ld/s-l300.webp,2025-08-25T12:30:28.122666
Guadalupe Wood Phone Case For iPhone 15/14/13/12 Pro/Max/Mini/Plus S22/23 L,24.99,$24.99to$34.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/373733652746?_skw=iphone+case&itmmeta=01K3FQVSF17S6WS5NWK6NKX0W7&hash=item570442f90a:g:bQoAAOSwaaJexhuO&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cOT6gHXaE6S1yklrtLoRUdRWM3oFldUQdRNcQDls8Q5%2BotEsw8AbRx04nZJv%2BJqc7oTrVm0re4oYbwXAzMIm5LUrSdDqvMrLTWbgL526IFhHqeLKeeTvK0cPGHAs9C2EBli%2BTL8N1tvatdNPNR33pPH%2FxDqGysrzjpl0sFoKT4NZayq4qGVk4rkLoUPoSOYkp8uFQA31lh1K8rWYvotnag%2BBe6msC5ta6VlbKYHsEHrwf1AlAU3edG3TfaMKnFUt8%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/bQoAAOSwaaJexhuO/s-l300.webp,2025-08-25T12:30:28.122666
Heyday Marble Phone Case For iPhone 13 made for MagSafe Hard Shell,6.99,$6.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/195677770958?_skw=iphone+case&itmmeta=01K3FQVSF14CHWY33MBW5ZM4XB&hash=item2d8f4dd4ce:g:LwgAAOSw6xNkttAf&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dibYia%2Fc8R%2FN1x%2BRRe%2FBY2hdQgQoqgupieSv%2F2V--ryJ4jC%2BHrrNdaJrV2vdoHsgPJvjMBcnriuSlIbn9CofWf85hkyh28rM692v22Lo61XTbGxYoSKo9mTltqvy3y%2Bi7VlM0%2BDnWU96Ktu3SkyhpppOEsTDunnKOAKOhEByvxrQ%2B6Ex%2FeLgvNtGVQp2VFH5f5I8CoHzy78BxBp4hMPu9eKUlgIVGgFR35nUP8vY1GAtxxpFU80se%2Bs8dqC6%2BL1%2Bs%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/LwgAAOSw6xNkttAf/s-l300.webp,2025-08-25T12:30:28.122666
Kate Spade Iphone 14 pro max case,15.0,$15.00,Pre-Owned,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/396899095183?_skw=iphone+case&itmmeta=01K3FQVSF1G8HQX1JWZZNQFHBG&hash=item5c6907928f:g:OBwAAeSwyXFogwnN&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1eeKn7XKGi8PlJWWMmFf3j50QPbZOuLpnfJupweE3C6ii2aLMweykufRVt1PHNpUfEhfLk6phf6Dp2XcFZVHJctqVldOv44%2F9qLNbagFgt5w%2BYWcZekwJ%2BsjpBVQ2GKMfis4Tt6FVRo3%2B1oKaMfOaEgwpJ%2FgNjno7catSkd%2FutTvmObV4iwapBbHpRLRH3GX76G69xZmWJle5u2QJw7q4LK4GZ1um4%2BiBveh6yCxe1GwtzZEamSDPz0Bt746emk3xo%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/OBwAAeSwyXFogwnN/s-l300.webp,2025-08-25T12:30:28.122666
For iPhone 16 Pro Max 15 14 13 12 11 XR XS Phone Cover Bath Bear Shockproof Case,13.29,$13.29to$14.24,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/396651079233?_skw=iphone+case&itmmeta=01K3FQVSF1RF1803XTGADCCA2V&hash=item5c5a3f2641:g:eEQAAOSw0AloMp6p&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fuc2O5TbE%2F3tRuvh%2FjJIv%2FzjhTl1iZ9yPGxdeYxHhkPiUeOl15lGyNVpdZOX8E0SJk845B1oJpCHwyW3j25mwCntoEEUeoY1SbanK5sxEQf99T%2B58EiLrlK70RIkrEzdcEil38VKPKnKeQ91pgqQPlxPvvHPA0xZHUxQBN0%2FQ4hyPgvpWsuAb8xgtZ2eA%2B5cJJKTeD9EIVPjWEE6JrwOSjHZ%2B1jnO9klbokxEsTO9xiNNckWoha6NCxhLGYN%2BeAX4%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/eEQAAOSw0AloMp6p/s-l300.webp,2025-08-25T12:30:28.122666
MAXPROTECT iPhone16  Case with Len Protector/360°Rotatable Ring Stand,28.99,$28.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/205446040812?_skw=iphone+case&itmmeta=01K3FQVSF13TXY6NJY63JMX93Q&hash=item2fd589ccec:g:RHUAAOSw38VoCxF-&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eu2eSzXertYXo6sjQ6hYfOV0O0S1XCu3IN7frXbD9gnpCu32b9%2BB4PolXctMXYisU%2FWuiurmD6qSP2o83L0WK2ZwNjm44Xwsdz4eRUAsHo1yXKZKZP54P3Ar5AmcQeZs4P6tkeVSRXLQMnv0zPBurR3FJ7RBM%2FzU9jz5innlMuwXiab00hGVp8WWlA1jeK6v7pnefLkLdkcrtHfQynoBlF1ddoC1LtRCNqC24OeFkb45CFdGbRi7BkyVTGWND%2F6zmnOec3gW0MprEpZJknWaCmybWF6sbCkZfIk5MHtRX0OQ%3D%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/RHUAAOSw38VoCxF-/s-l300.webp,2025-08-25T12:30:28.139236
IPhone 7 Plus Case,13.0,$13.00,Pre-Owned,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/146219824694?_skw=iphone+case&itmmeta=01K3FQVSF1AE7HMM0K8RRWMWN2&hash=item220b617636:g:F3UAAOSwl1FnRAyo&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fikQ9ev0aOg%2BKJNdsEuuqPFZ8o5NA0ItvtZX0cqKQ3YXAEKoHy8rU4T0axKMVcO9Q6kgdcuU09f24CAnmREiRRpvRaXokijrSjOBnDZcu9vI0exl3mMsWzqWkpw8CDFHg8TgH%2Bl3TCPQ%2FSZdatA1vTptCEa9gucWyFdDvzLL0GCKsL1FtWSk%2FYMmjUTDS7M72MGAldSTHqTaOCeJk35QSVSSz35oqp2mfRkhHXFdUmhgcdM7z4WAuqXjggltg1ORM%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/F3UAAOSwl1FnRAyo/s-l300.webp,2025-08-25T12:30:28.139236
Shockproof Cell Phone Case For iPhone 16 Pro Max 15 14 13 12 Personalized Cover,13.43,$13.43to$14.56,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/396360094039?_skw=iphone+case&itmmeta=01K3FQVSF26D27FC2RF2X42KB8&hash=item5c48e71157:g:0nAAAOSw68xn4jM8&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fD6oE5biSkLZnfNPICaOVzyyioOHEISvClebs0i8MZh796IH%2FfZCPwv7UuAGUEkSi2K1q24p4NK0H6VJfozgX6T7taCfYYoikKXunU9pA8XkYYXq9Pq0PmYPVw0NMEqnPHvp76Vmd8dzh5dn72XKuoiLYnM7%2FXxw6G2HTHLmR7jL2w86lPEIIQ%2Bj8o3PVnSnHKKsScOC1n%2FJZ%2F7st4zHVevAWb89TzU9puOuSXPagFAJffEuhnIa25Nk0EG8oSMNYq%2BL%2FzThQlsPKZ0z1s3iHOdkd%2B6Fy3rQpvRmVBfhOm9w%3D%3D%7Ctkp%3ABk9SR6aa7_ebZg,https://i.ebayimg.com/images/g/0nAAAOSw68xn4jM8/s-l300.webp,2025-08-25T12:30:28.139236
iPhone 13 Pro Max Silicone Case Koby Bryant,7.0,$7.00,Open Box,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/187438413905?_skw=iphone+case&itmmeta=01K3FQVSF2J363S0QP5H4XGJ8G&hash=item2ba4333851:g:NToAAeSwC~logwoA&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1emNqbFICVKwjFhmaCcnJLMmj0I95Zg7xAZDarXgC4U%2BRxYJplMyK8NdE9nH0q60KiFcu%2FVtuVf--1zAM2eg8uhyEBpggcj20okFloE6hmHJJ2Yz51lJcwtXqbwbcKqHlOg0PXgMXIAY8Yz%2FidORHJF1p1z4p8ptEGyR%2Foq6r1FMs3I1w39Poc%2F%2B%2BD8pYbaX3wSE%2F5Sbmysrxy7IMKe7lRZYtU%2Bpa3zRDJiVMQUARLkmmLOus14H6OwqtckNs7%2B%2Ba4AkECgXoM%2BtJxbBcVFz9Sa%7Ctkp%3ABk9SR6aa7_ebZg,https://i.ebayimg.com/images/g/NToAAeSwC~logwoA/s-l300.webp,2025-08-25T12:30:28.139236
Apple Case for iPhone 12Pro,14.99,$14.99,Open Box,N/A,Located in Kazakhstan,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/375010882069?_skw=iphone+case&itmmeta=01K3FQVSF2FHABMA90ZVAGWEWQ&hash=item575063f215:g:RiUAAOSwDLxlOJt8&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1c%2Fq%2FQG1D%2BUYkchRTGltAESgAourCfYw9G3EhB5tUuBNnklrwrBNM9wG2uMfq6X44X2171GiwFt8cUwR7wy3atkcsnrjhJn12B3jBfpnd01xMcB6TGi%2BpS2ttU%2B%2Fymx%2FMSFIEIrAPThn1i3jbv7jyBWGA2KzaqUukl65vA2s1VW7DxaNbISkyotlemhFkfPe6sVWqvxhwNMZKiOlavitwv6fRVV9KhF25iFgOYEJAc9EJwB46G3ckxo77tW52%2FIpB4%3D%7Ctkp%3ABk9SR6aa7_ebZg,https://i.ebayimg.com/images/g/RiUAAOSwDLxlOJt8/s-l300.webp,2025-08-25T12:30:28.156096
"EVUTEC CASE for iPhone 12 Pro Max AFIX+ MAGNETIC Car Vent Mount 2020 6.7""",20.0,$20.00,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/275513970874?_skw=iphone+case&epid=23045574251&itmmeta=01K3FQVSF27CKVN7ZKRC9VN6VQ&hash=item4025e990ba:g:Ry4AAOSwK5djV2hi&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eDaK0S%2BfbmzNsQmBJgoNw7RQZnGH8lBTsNMDoHpA9wxkIPIPodh8wO%2BvOqiKIZDvbmF%2FCzasZk6jnEask39FZZ0pKh0PxRPUiqvJ1ZSWPoS90fqyUD8gk9jft4x1N7WA1cvGgKY1Sm1aBFMoFiTTGYuYPu8R03NV%2BM%2FXiF7oKGkZg8fdCBcwHFd1Y4%2B4XxSrvSJH8hUgdikBIIzywKeUDRNyQjdKRyFOohXYspElo6e9emn8ymgjn8FITjfZ8eeegIm54zxHI8jBzqk4yEPUHd3tykRORSwIHGde3oqUlkGA%3D%3D%7Ctkp%3ABk9SR6aa7_ebZg,https://i.ebayimg.com/images/g/Ry4AAOSwK5djV2hi/s-l300.webp,2025-08-25T12:30:28.156096
NOS - spigen - iPhone X - CLASSIC ONE - 10th Anniversary Limited Edition C1 Case,89.0,$89.00,Open Box,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/405807687909?_skw=iphone+case&itmmeta=01K3FQVSF25ANY6RQCGPQW0YCZ&hash=item5e7c05e8e5:g:W8UAAeSwQXJoCxEF&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1eBCd5Ys9vUk760ujlbRzZgTbgQrXQ7zkhA3%2BWAPs3Wj2lJBpY%2BBO2ZkEoUwnmyhHeti9CSuwfXBo3C4ox4dD3x6o2KSW1n1E3OeX3VUfathAXdira5vw%2BUXw%2F2xB42mTP%2BQZ2SION%2BZTVEwswN215b343sp8%2FigdaZVUDsxzwLVUNcDzA4Tms5nfDrrbPbDeb3tbax5GCBRkwZXY3TeDgWYesAwlgozjjbcXHYqRj6YY7ojCbHVFkUy4sUwD9gOfw%3D%7Ctkp%3ABk9SR6aa7_ebZg,https://i.ebayimg.com/images/g/W8UAAeSwQXJoCxEF/s-l300.webp,2025-08-25T12:30:28.156096
iPhone 12 Pro Max Phone Case,25.0,$25.00,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/176756700213?_skw=iphone+case&itmmeta=01K3FQVSF2ZYW0V1BDT8H10RNA&hash=item2927853435:g:z7gAAOSwyg1na5ok&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cNxB7g7CBNRTMU2CZAILhkZXXjsFXRJXXHbUF7Wav6%2BhDyvefMjnyvlVVsaWTtf1jix%2FdpGc6CYzWXK2S4guFbmZb%2By5%2B%2FI8v51KYe01UsElMQM357FLjyXEPNo0tUEDShZxURgeWBHZDR%2FJGMRnlsHxHI81eXyC0Iuf0nLdDCLRv4yXY3fjRYvuDRuBaNcccvlTtHNlPkEUo5z6BdxuCbM%2BD4EM9Wn8I6%2FPIaTbE%2BenVrpZMzoF6kPZBfWIo31UiP9ag1%2F4l3NWNhU0S8Y3h%2BlyopljPoqyE%2Bag9O%2Bm6vXQ%3D%3D%7Ctkp%3ABk9SR6aa7_ebZg,https://i.ebayimg.com/images/g/z7gAAOSwyg1na5ok/s-l300.webp,2025-08-25T12:30:28.156096
Iphone 11 PRO CASE,16.0,$16.00,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/264807090645?_skw=iphone+case&itmmeta=01K3FQVSF2HDZGG37Y66R9KCSA&hash=item3da7bb89d5:g:uMQAAOSwk1VfG7ay&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1crod1%2B6XDFBURy9qzhpiYoNwI2ipcWn53svr1L3nCA8UDpKCk8HrgkSLd6QAPHhxT5PbWkD%2BoE73bi3oTGMGZGFi%2BW82JWxAyADFnhO8peRbFOfSTI14zf6UwL7lGe3Qvo%2FQvs5Jyy%2BDvJCR6ccn%2F5Zy%2BtnXMx%2B3Tkyl6yyFT7iEsyz8kDepmkUeFMN7lvdFGpm6IgitA4ZchGO1gigBxPnOudf2JK6IHENhqSnqRDhDriyf4mmTk1BMFOkJ3XmqNDxIvqgvy6qwCcXEzYRtMCuO0P5ILoEcYeoalUycKFcA%3D%3D%7Ctkp%3ABk9SR6aa7_ebZg,https://i.ebayimg.com/images/g/uMQAAOSwk1VfG7ay/s-l300.webp,2025-08-25T12:30:28.156096
For iPhone XR Case with 2 x Screen Protector,7.99,$7.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/225267546698?_skw=iphone+case&itmmeta=01K3FQVSF2AXZRMHB9H88Y4NBS&hash=item3472fdfa4a:g:v~4AAOSwHSxjgFSs&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fj%2BDZtntsZyq0nX2U4DbEYgGYxEM%2BDMU7ZWZUW8Lckp0ZzPuWeShp%2FygU%2BRUuQugSluKbtV%2FoVqUscAnreXKMOtQPaaYJLsEPAuQPWhCyQ9kGwuI5jcnd5eKvtLCbP%2BgQLfhdWTjmxWZt%2FXMo5xmw0vLQalnRvy13oSpbBOG%2FUn4IxvFhkVnAqDozLXCwZX7VGXVvAdyIWUlmTbsY%2FlEBqVQT%2FBQSZdyxXs1duZz97NYJSpn5GFRKcLLE9V2v%2B8%2FSrU0TEnTCP%2B1508YmVlsdbkG7eqPojv4K2riHM7ey69Q%3D%3D%7Ctkp%3ABk9SR6aa7_ebZg,https://i.ebayimg.com/images/g/v~4AAOSwHSxjgFSs/s-l300.webp,2025-08-25T12:30:28.173054
"Cute Strawberry Love Slim Phone Case, Fruit Phone Cover, Kawaii",14.5,$14.50,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/167609884402?_skw=iphone+case&itmmeta=01K3FQVSF28HQ4KCFBFS2A0BTJ&hash=item270653def2:g:~FUAAOSwG4hoW30y&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fqdgoipAlArahqrihSptCPnBNcyl7iQ6CHQPutNf2n%2FNp6L%2Fn11WG9i4xtUue1FQvqgxAk5rEMHwrIwbjXmH7ylXnx1E484XreliJ3Oub%2FgTrg8z4Mtv%2FtM91NJ4S77f6krug08vgGkCROCEpyWbbcs7h%2BW6pJ13zG60mANa9im%2BLQL%2FfpVaqCMEqru9PVoVJmftlRedfwbUIsElID1dtTknuVXRUTzktJoFTkIGLceBeS6DmmFn8Bj1FViXgR0zMzpPCLKHUkFQpJ8zxaYekTQQcsRCfnbX0thS5d440URg%3D%3D%7Ctkp%3ABk9SR6aa7_ebZg,https://i.ebayimg.com/images/g/~FUAAOSwG4hoW30y/s-l300.webp,2025-08-25T12:30:28.173054
ZAGG Gear4 Santa Cruz Snap Phone Case MagSafe For iPhone 14 Pro Max Clear/Blue,15.0,$15.00,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/236226262736?_skw=iphone+case&itmmeta=01K3FQVSF227QEH8SWGJ720SW6&hash=item37002eb6d0:g:MT8AAeSwnBdogwhI&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1e2MsUk5v4eSutD%2FTFXllffBATtrrqnyeUyS0eJ8w7Gwqsg0D%2B6tYENfFvQFZzyl8lw4WN1DwNN1nYUHsCOF6i5b%2FTnEnqvvs0DbldDD8NziiI5zrmZr9kcTPFfWf%2F4r8rZf5LGI6%2Bi1jT60Md7%2FIBs5pqxFdxL8xJVbkO%2Fq34UnOYKT0JNJkfkOP2n2CMrXTKSnlCDVJaCNQwdS3T5thxx7npxgEZWnSz7eyzUe7Bk7Ib2gOr1H4EzDxDSM%2FmwgTvwku8MEOmRhAIGLEsu0MJD%7Ctkp%3ABk9SR6aa7_ebZg,https://i.ebayimg.com/images/g/MT8AAeSwnBdogwhI/s-l300.webp,2025-08-25T12:30:28.173054
Mofi Luxury Slide Camera Lens Hybrid Armor Case Cover For iPhone 12 Mini Pro Max,12.99,$12.99,Brand New,N/A,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/184726031408?_skw=iphone+case&itmmeta=01K3FQVSF2G01JK5K6Y12ZSMKX&hash=item2b02878c30:g:2-cAAOSwJ9RfrL6w&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1f39MKIHYWpEFHcvIW2GN%2BaqK72hqZZQ60b54II1o6IR1rmscz8zgbhljcVIWsjT5%2BeHyY3hTczzN4RleY5HFNWZPNejgYJ1YZWO6wRvznDJWZcSOLXaOIvBk3epJV3dbp9A4szFcYFpEkHPHkOtZcbAuZc3pJPyi6WJZmSM4u7WvZ9bDC2pNiUYKCQ91SyanEC%2FwQ0mmUYsoYcwteKF7VWLHyum9nk%2BfN%2FNmFPlym9BY2Qia73X9Lo%2FzTMwl0H6rI%3D%7Ctkp%3ABk9SR6aa7_ebZg,https://i.ebayimg.com/images/g/2-cAAOSwJ9RfrL6w/s-l300.webp,2025-08-25T12:30:28.173054
